epsilon,QPA_2
0.0,0.0001387374263713
0.0025,0.0499650634915157
0.00275,0.051531880842609
0.003,0.0532328557784978
0.00325,0.0523466527568586
0.0035,0.0526625311012597
0.00375,0.0528472374177344
0.004,0.0522100765566566
0.00425,0.0511451245520278
0.0045,0.051101057097725
0.00475,0.0495131551301037
0.00025,0.0098227110950578
0.005,0.0486037820811051
0.00525,0.0481080279703248
0.0055,0.0465325294009532
0.00575,0.0453672302501369
0.006,0.0438329296899374
0.00625,0.0429967120662223
0.0065,0.0412229801143859
0.00675,0.0406606862645053
0.007,0.0389480186651058
0.00725,0.037281841739103
0.0005,0.0180692661688124
0.0075,0.0366125350719523
0.00775,0.0362293752985627
0.008,0.0354609141782287
0.00825,0.0339747513975583
0.0085,0.0336172137154924
0.00875,0.0326629969124358
0.009,0.0318060283773141
0.00925,0.0321613117145483
0.0095,0.0314669962978827
0.00975,0.031375360298024
0.00075,0.0257538262109711
0.01,0.0314984403781498
0.001,0.0312181462728091
0.00125,0.0364333497423469
0.0015,0.0407386858541294
0.00175,0.0446540608642428
0.002,0.0472155925936917
0.00225,0.0489462606945952
