epsilon,QPA_1
0.000000,0.7476746310132893
0.000250,0.7360699498701414
0.000275,0.7359535859422915
0.000300,0.7319423096795825
0.000325,0.7327999263138372
0.000350,0.7309797139263138
0.000375,0.7289350358334742
0.000400,0.7274560073873793
0.000425,0.7276660183272794
0.000450,0.7273602934082288
0.000475,0.7243759514743603
0.000025,0.7477095902447392
0.000500,0.7227405131829288
0.000525,0.7229068155286573
0.000550,0.7207993175552121
0.000575,0.718706029375029
0.000600,0.7198169413926612
0.000625,0.7193791593170035
0.000650,0.7176271206198516
0.000675,0.7151787688222146
0.000700,0.7129201093522384
0.000725,0.7129207158051487
0.000050,0.744901024858757
0.000750,0.7130724845551392
0.000775,0.7109356522527346
0.000800,0.7106539797530687
0.000825,0.7086141954371145
0.000850,0.7084831157285507
0.000875,0.7058498268603874
0.000900,0.7064055174698317
0.000925,0.7047311834465032
0.000950,0.7039624999519878
0.000975,0.7012703279730539
0.000075,0.7440789291243366
0.001000,0.7019915330992768
0.000100,0.7437193230949306
0.000125,0.7406039103541887
0.000150,0.7400302090508831
0.000175,0.7399772300203112
0.000200,0.73813761256585
0.000225,0.7363222095659451
