epsilon,QPA_2
0.0,2.4980018054066026e-15
0.0025,0.0254150491596066
0.00275,0.0264149451707603
0.003,0.0276059408522683
0.00325,0.0277284997723819
0.0035,0.0284203661004691
0.00375,0.0290854730376862
0.004,0.0295877953681426
0.00425,0.0299390031947055
0.0045,0.0305448571898921
0.00475,0.0301242094308311
0.00025,0.0047205017459994
0.005,0.0304866166647882
0.00525,0.0308553324414958
0.0055,0.0307870996366622
0.00575,0.0308121634986228
0.006,0.0308070657744887
0.00625,0.0310515652986521
0.0065,0.0311679019453926
0.00675,0.0305838652290811
0.007,0.0310641035966151
0.00725,0.0312016122889785
0.0005,0.0085595899418196
0.0075,0.031505774568869
0.00775,0.0309624242448999
0.008,0.0314180783895333
0.00825,0.0310305553068913
0.0085,0.031159048537479
0.00875,0.0314393924946946
0.009,0.0311424930176935
0.00925,0.0313099170671594
0.0095,0.0312040076095477
0.00975,0.0315295728616597
0.00075,0.0121834106565601
0.01,0.0312825625263812
0.001,0.0152984124259747
0.00125,0.0175354614919257
0.0015,0.0199878237738276
0.00175,0.0219740579456759
0.002,0.0232769488599331
0.00225,0.0245354630590144
