epsilon,QPA_1
0.0,0.9972306197469536
0.00025,0.910403857860476
0.000275,0.9023776356346676
0.0003,0.8926156453989643
0.000325,0.8886422487286824
0.00035,0.8782714270899047
0.000375,0.8722369512920152
0.0004,0.8625989644224734
0.000425,0.8532532746897382
0.00045,0.8474714771626402
0.000475,0.8412049162827001
2.5e-05,0.988600513025111
0.0005,0.8306249221828733
0.000525,0.8245436357429506
0.00055,0.818569656261995
0.000575,0.8099687318600559
0.0006,0.7992644320093093
0.000625,0.7941718320323111
0.00065,0.7863960791773094
0.000675,0.7796602296396805
0.0007,0.7727267174872419
0.000725,0.7650707845168645
5e-05,0.9798998871312816
0.00075,0.7576236070544606
0.000775,0.7498362187950016
0.0008,0.7430438932055422
0.000825,0.7367511942875719
0.00085,0.7306867230988983
0.000875,0.7222857791237105
0.0009,0.7153520885706918
0.000925,0.7120342005283143
0.00095,0.701561008266193
0.000975,0.6984130443793363
7.500000000000001e-05,0.97036647216129
0.001,0.6892481473778453
0.0001,0.9622040200132432
0.000125,0.9533207089564526
0.00015,0.9468182552804144
0.000175,0.9381613576969384
0.0002,0.92668546435357
0.000225,0.9206821307487754
