k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,7539822.368615503,-50265482.45743669,3.3e-06,3.4e-06,3.3e-06,0.4420643897144314
