epsilon,QPA_1
0.0,0.0011039717185531
0.0025,0.0454732371312876
0.00275,0.0468181444966561
0.003,0.0475608625729061
0.00325,0.0492680243129241
0.0035,0.049463617408226
0.00375,0.0492811355459936
0.004,0.0496869762846324
0.00425,0.0496066651783424
0.0045,0.0488918182079863
0.00475,0.0488678919660545
0.00025,0.008755297934015
0.005,0.0479302957906555
0.00525,0.047091537056421
0.0055,0.0465865361587562
0.00575,0.0454652124986048
0.006,0.0442541008228316
0.00625,0.0428629638148317
0.0065,0.0411833029107316
0.00675,0.0410724729292875
0.007,0.0389984726792666
0.00725,0.0382992052136275
0.0005,0.0147963262252905
0.0075,0.0377750372577544
0.00775,0.0368746974055648
0.008,0.0362652761271179
0.00825,0.0350183109333504
0.0085,0.0345449294310422
0.00875,0.0339925775470667
0.009,0.0331123432084206
0.00925,0.0329735916874788
0.0095,0.0329272539301024
0.00975,0.0327352159395377
0.00075,0.0208802383361553
0.01,0.0323111619574232
0.001,0.0260202825366907
0.00125,0.0306950261714356
0.0015,0.0348349968698803
0.00175,0.0389082647556319
0.002,0.0407847992888157
0.00225,0.0436816504118209
