epsilon,QPA_2
0.0,0.1864913775439354
0.0025,0.0963306800586986
0.00275,0.0905156720298141
0.003,0.0863809714891439
0.00325,0.0805277729793123
0.0035,0.0760944419376586
0.00375,0.0717597962592618
0.004,0.0682112871414269
0.00425,0.0663703726755534
0.0045,0.0624377154545214
0.00475,0.0598026331181701
0.00025,0.1723264125206392
0.005,0.0572135213911763
0.00525,0.053110922704566
0.0055,0.0506190542631304
0.00575,0.0495356635475385
0.006,0.0466568284587847
0.00625,0.0454041239902084
0.0065,0.0435328843988027
0.00675,0.0415952353487873
0.007,0.0394493979944994
0.00725,0.038074963394721
0.0005,0.1614249929223562
0.0075,0.0372222624633641
0.00775,0.0364078279514877
0.008,0.0346242232323853
0.00825,0.0340443865802562
0.0085,0.0335130179103635
0.00875,0.0329444246045774
0.009,0.0322946375156826
0.00925,0.0308608998061609
0.0095,0.0310260314299994
0.00975,0.031332507003161
0.00075,0.151010314974438
0.01,0.0309579622135725
0.001,0.1395352573313064
0.00125,0.1307763163251624
0.0015,0.1223347424076434
0.00175,0.1160347789646333
0.002,0.109114188668924
0.00225,0.1023001836870808
