epsilon,QPA_2
0.000000,0.9349475610742068
0.002500,0.6491645307750934
0.002750,0.639046664340073
0.003000,0.6251989366463233
0.003250,0.6162385497489474
0.003500,0.6062722593909963
0.003750,0.5952030605539368
0.004000,0.5877058206922307
0.004250,0.5808123283299915
0.004500,0.5741881988237533
0.004750,0.5692457211368346
0.000250,0.8892749619585206
0.005000,0.5641739734798661
0.005250,0.5590638211183625
0.005500,0.5542002466953706
0.005750,0.5525448163035848
0.006000,0.550766772734314
0.006250,0.5473584696141612
0.006500,0.5424443933589672
0.006750,0.5413916916592186
0.007000,0.5389809875549374
0.007250,0.5355083922561459
0.000500,0.8491897214973742
0.007500,0.5368292125123952
0.007750,0.5324804784645307
0.008000,0.5342874612125948
0.008250,0.535281222267458
0.008500,0.5315854286797163
0.008750,0.5331394516818249
0.009000,0.533582493392469
0.009250,0.5317506453948236
0.009500,0.5284023563867799
0.009750,0.5270852366634913
0.000750,0.8129212625842903
0.010000,0.5292619522166015
0.001000,0.7815601589713518
0.001250,0.7504698526862034
0.001500,0.7276806651676913
0.001750,0.7057362613361221
0.002000,0.6850709637264165
0.002250,0.6675187963942943
