epsilon,QPA_0
0.0,-6.03683769639929e-16
0.0025,-6.03683769639929e-16
0.00275,-6.03683769639929e-16
0.003,-6.03683769639929e-16
0.00325,-6.03683769639929e-16
0.0035,-6.03683769639929e-16
0.00375,-6.03683769639929e-16
0.004,-6.03683769639929e-16
0.00425,-6.03683769639929e-16
0.0045,-6.03683769639929e-16
0.00475,-6.03683769639929e-16
0.00025,-6.03683769639929e-16
0.005,-6.03683769639929e-16
0.00525,-6.03683769639929e-16
0.0055,-6.03683769639929e-16
0.00575,-6.03683769639929e-16
0.006,-6.03683769639929e-16
0.00625,-6.03683769639929e-16
0.0065,-6.03683769639929e-16
0.00675,-6.03683769639929e-16
0.007,-6.03683769639929e-16
0.00725,-6.03683769639929e-16
0.0005,-6.03683769639929e-16
0.0075,-6.03683769639929e-16
0.00775,-6.03683769639929e-16
0.008,-6.03683769639929e-16
0.00825,-6.03683769639929e-16
0.0085,-6.03683769639929e-16
0.00875,-6.03683769639929e-16
0.009,-6.03683769639929e-16
0.00925,-6.03683769639929e-16
0.0095,-6.03683769639929e-16
0.00975,-6.03683769639929e-16
0.00075,-6.03683769639929e-16
0.01,-6.03683769639929e-16
0.001,-6.03683769639929e-16
0.00125,-6.03683769639929e-16
0.0015,-6.03683769639929e-16
0.00175,-6.03683769639929e-16
0.002,-6.03683769639929e-16
0.00225,-6.03683769639929e-16
