epsilon,QPA_1
0.0,0.0005491547761409
0.0025,0.0446861398922141
0.00275,0.0465398879271869
0.003,0.0478103335051866
0.00325,0.0476477276662768
0.0035,0.0482044339365188
0.00375,0.0488557799690542
0.004,0.0492410394882551
0.00425,0.0490365554011663
0.0045,0.0484595970883817
0.00475,0.0474204883488341
0.00025,0.0076713156520823
0.005,0.0464893367927263
0.00525,0.0458118466298837
0.0055,0.044888109067724
0.00575,0.0440338378503416
0.006,0.0427091212817794
0.00625,0.0417717510378244
0.0065,0.0408544993072699
0.00675,0.0399584225685191
0.007,0.0380697941333601
0.00725,0.0376811294922106
0.0005,0.0147864301510664
0.0075,0.0361591968786814
0.00775,0.0361305894415642
0.008,0.03510428785301
0.00825,0.0343720999264495
0.0085,0.0334848058403857
0.00875,0.0327737034961311
0.009,0.031659386401062
0.00925,0.0315987922196982
0.0095,0.0316929190197903
0.00975,0.0312510162658738
0.00075,0.0208737829768744
0.01,0.0312664937619846
0.001,0.0255212793827014
0.00125,0.0300629292091346
0.0015,0.0337801493856814
0.00175,0.0375733743706051
0.002,0.0403123736111177
0.00225,0.0427068975926623
