epsilon,QPA_2
0.0,-9.020562075079396e-17
0.0025,0.0763215052491087
0.00275,0.0772779324995543
0.003,0.0746385896046254
0.00325,0.0731276080757096
0.0035,0.0731984411674651
0.00375,0.0723075367458258
0.004,0.0685486640049902
0.00425,0.0671205236194471
0.0045,0.064827205354196
0.00475,0.0626600981259514
0.00025,0.0178669431479885
0.005,0.0595220014327261
0.00525,0.0577778889437656
0.0055,0.0552992733602498
0.00575,0.0540511115506451
0.006,0.0511948150197022
0.00625,0.0500448320617897
0.0065,0.0464278060300896
0.00675,0.0447289907130454
0.007,0.0418854686198808
0.00725,0.0410774988948623
0.0005,0.0335245641723636
0.0075,0.0391993466587102
0.00775,0.0378342385270391
0.008,0.0360608204106256
0.00825,0.035192466283637
0.0085,0.0344313095035093
0.00875,0.0332474158619197
0.009,0.0327311140842181
0.00925,0.0324058209365093
0.0095,0.0311280930782681
0.00975,0.0310573818945527
0.00075,0.0446506172479695
0.01,0.0303391850516745
0.001,0.0545922246979537
0.00125,0.0628596501535193
0.0015,0.0669927038190107
0.00175,0.0711550842335023
0.002,0.0743904415487726
0.00225,0.0763180430385656
