epsilon,QPA_2
0.0,0.2494342564802589
0.0025,0.4419332035407791
0.00275,0.4535103170085963
0.003,0.46492001748202
0.00325,0.4763819214613829
0.0035,0.4841963555122923
0.00375,0.4928880042771732
0.004,0.4982897665162535
0.00425,0.5052729226664826
0.0045,0.5076308120183242
0.00475,0.5139111320976072
0.00025,0.2734947238047205
0.005,0.5196120647505065
0.00525,0.5219861647608701
0.0055,0.5261325646126178
0.00575,0.5266473452967931
0.006,0.5290473460756039
0.00625,0.5281302305159323
0.0065,0.5305174668028593
0.00675,0.5312676388199041
0.007,0.5281931344959616
0.00725,0.5330109879855691
0.0005,0.298772024918451
0.0075,0.5313289559446911
0.00775,0.5298927127300116
0.008,0.531362559924986
0.00825,0.5298360929626956
0.0085,0.531455539719061
0.00875,0.5290418636645808
0.009,0.52900715576588
0.00925,0.5304061325706126
0.0095,0.5289617806324208
0.00975,0.5307174121495022
0.00075,0.319828691968426
0.01,0.529912928528706
0.001,0.3423217161555463
0.00125,0.3587792772105761
0.0015,0.3795709843294163
0.00175,0.3941749072123493
0.002,0.4125476896305454
0.00225,0.4268924725329162
