epsilon,QPA_1
0.0,-6.03683769639929e-16
0.0025,0.0449552494731781
0.00275,0.0457685307423915
0.003,0.0469096118706164
0.00325,0.048587967025682
0.0035,0.0485198650956742
0.00375,0.0486419645881631
0.004,0.0491521463762799
0.00425,0.048074578917126
0.0045,0.0482104423070778
0.00475,0.0478629228223422
0.00025,0.0074871410241561
0.005,0.0472935211673818
0.00525,0.0465362256257648
0.0055,0.045159762803357
0.00575,0.0439943902735745
0.006,0.0426817543951551
0.00625,0.0420591725737349
0.0065,0.0402469734622787
0.00675,0.039853764688221
0.007,0.038172818097224
0.00725,0.0379984065817207
0.0005,0.013977615132873
0.0075,0.0365768568729479
0.00775,0.0360038368910107
0.008,0.0348215467024531
0.00825,0.0337780856794591
0.0085,0.0328304079506101
0.00875,0.0325209029959935
0.009,0.0315438600698812
0.00925,0.0321950741908629
0.0095,0.0312196043499473
0.00975,0.0314467467290819
0.00075,0.0197495179721154
0.01,0.0313481042149769
0.001,0.025278850192905
0.00125,0.0299525564871047
0.0015,0.0338149734354343
0.00175,0.0366776498598237
0.002,0.0396492385696758
0.00225,0.0429506976029439
