epsilon,QPA_1
0.0,0.0016532018467172
0.0025,0.045411656564401
0.00275,0.0472896717081596
0.003,0.0487934933163539
0.00325,0.0494455997983097
0.0035,0.0499331699286274
0.00375,0.0501456279935978
0.004,0.0502328141167701
0.00425,0.0488680704534074
0.0045,0.0494057076118971
0.00475,0.0488362451342325
0.00025,0.0090408507438774
0.005,0.0481435850581002
0.00525,0.047037590427217
0.0055,0.0460289606022207
0.00575,0.0451993410980603
0.006,0.0437800542899917
0.00625,0.0434116937568565
0.0065,0.0415112879195021
0.00675,0.0407346855511373
0.007,0.0388642289652243
0.00725,0.0389735035735043
0.0005,0.0157015980003964
0.0075,0.0376917787148386
0.00775,0.0376825184190086
0.008,0.0358216764155915
0.00825,0.0350510843182953
0.0085,0.0345430989266481
0.00875,0.0336666803768211
0.009,0.0331242351155714
0.00925,0.0326925041518311
0.0095,0.0328606212629695
0.00975,0.0323518177456903
0.00075,0.0217126236505862
0.01,0.0321067156541154
0.001,0.0261173781962383
0.00125,0.0311668438318684
0.0015,0.0350345120539627
0.00175,0.0383600289478657
0.002,0.0411991288557481
0.00225,0.0435667689064789
