epsilon,QPA_2
0.0,0.0020667265703678
0.0025,0.039194296714296
0.00275,0.040024112467492
0.003,0.0413193039722146
0.00325,0.0412721416200286
0.0035,0.0416927303960501
0.00375,0.0423741567307082
0.004,0.0424835926428496
0.00425,0.0423818117873575
0.0045,0.0419322380664328
0.00475,0.040808534273031
0.00025,0.0091600497905685
0.005,0.0407864984768799
0.00525,0.0400845748097787
0.0055,0.039609059557978
0.00575,0.0390300681184049
0.006,0.0384663662918439
0.00625,0.0382664336936416
0.0065,0.0373251669125445
0.00675,0.0363725710003254
0.007,0.0360845482085406
0.00725,0.0352417089146383
0.0005,0.0150184730861286
0.0075,0.0353749370187035
0.00775,0.0348918983748691
0.008,0.0337404103866574
0.00825,0.0335062934442176
0.0085,0.0330930123462298
0.00875,0.0333484759689141
0.009,0.0329760991914089
0.00925,0.0323756143860463
0.0095,0.0321480777349644
0.00975,0.0325870514925505
0.00075,0.0204063039000632
0.01,0.0324052626892159
0.001,0.0246227832889645
0.00125,0.0285803173628149
0.0015,0.0318157132507073
0.00175,0.0340457968041356
0.002,0.0366026492816582
0.00225,0.0381278331917095
