epsilon,QPA_2
0.0,0.0001385544286075
0.0025,0.0223727178298129
0.00275,0.0235856341446956
0.003,0.024832910521625
0.00325,0.0258592734028001
0.0035,0.026753006115381
0.00375,0.0273312923030836
0.004,0.0282654603954962
0.00425,0.0281582521885618
0.0045,0.0288051340673264
0.00475,0.0294858369807688
0.00025,0.0035503489946415
0.005,0.0296237875930324
0.00525,0.030134068147536
0.0055,0.0303136454820115
0.00575,0.0301599000757037
0.006,0.0306162301593354
0.00625,0.0308237611666162
0.0065,0.0307096128877923
0.00675,0.0312285797162166
0.007,0.0310171931926518
0.00725,0.0310817925170737
0.0005,0.0066180889014747
0.0075,0.0310271648770917
0.00775,0.0312791599785816
0.008,0.0315189629842851
0.00825,0.0312085241756017
0.0085,0.0311569747784331
0.00875,0.031186253994147
0.009,0.0313025900850171
0.00925,0.0310693879396424
0.0095,0.0311120174240977
0.00975,0.0312724775818035
0.00075,0.0095827868962293
0.01,0.0309712412414268
0.001,0.0118735066670832
0.00125,0.0141743086807512
0.0015,0.0164235567531425
0.00175,0.0180195496931537
0.002,0.0198620469622426
0.00225,0.0209052147622457
