epsilon,QPA_3
0.0,0.9924848325732296
0.00025,0.991155522236019
0.0005,0.9897564380032988
0.00075,0.9883781296279918
0.001,0.9868974041510185
0.00125,0.9855227416769204
0.0015,0.9840346217318904
0.00175,0.9826844077295168
0.002,0.9811526797865376
0.00225,0.97975695070098
0.0025,0.9782742602934678
0.00275,0.9768511657474492
0.003,0.9753384081427888
0.00325,0.9737866798534076
0.0035,0.9720979155515598
0.00375,0.9705725761656636
0.004,0.9691288195946506
0.00425,0.9675953322420408
0.0045,0.965978885708602
0.00475,0.9644123976055188
0.005,0.9628923135070956
0.00525,0.9611648755812168
0.0055,0.959583159223376
0.00575,0.9581574289572972
0.006,0.9565420342187286
0.00625,0.9547848078225932
0.0065,0.9530902694602909
0.00675,0.9514719116626488
0.007,0.9499138118655164
0.00725,0.9481604837398742
0.0075,0.9466427904438954
0.00775,0.9451704936424176
0.008,0.9434474145715376
0.00825,0.9416086537467008
0.0085,0.940106122673621
0.00875,0.93846552854869
0.009,0.9365767289224338
0.00925,0.9347881521510678
0.0095,0.9330588159197548
0.00975,0.931064054984976
0.01,0.9296279939012664
