epsilon,QPA_2
0.0,0.98807967484716
0.00025,0.9869558404923754
0.0005,0.9859064269773494
0.00075,0.9847876861823815
0.001,0.9837513011412282
0.00125,0.9825719361468602
0.0015,0.981373899745921
0.00175,0.9802391245333067
0.002,0.9791303667247284
0.00225,0.9780201446167792
0.0025,0.9768720936629096
0.00275,0.975612436192115
0.003,0.9742971077588944
0.00325,0.9732684551475606
0.0035,0.9721496824211802
0.00375,0.9709660231068532
0.004,0.9697353715602668
0.00425,0.9684610490497848
0.0045,0.9672341528131768
0.00475,0.9658119972582452
0.005,0.9646641201239012
0.00525,0.9635697151536702
0.0055,0.9621912529568412
0.00575,0.960895926505772
0.006,0.959574768825
0.00625,0.9583617483488278
0.0065,0.957122284170868
0.00675,0.95576350281377
0.007,0.954382122233458
0.00725,0.9532129962530486
0.0075,0.9516306264435987
0.00775,0.9506080241592142
0.008,0.9492062601737288
0.00825,0.94757367263703
0.0085,0.9466926044964196
0.00875,0.9452886200973089
0.009,0.9437487114644596
0.00925,0.9424480170244264
0.0095,0.9413585326861624
0.00975,0.9396401060409484
0.01,0.9387288728530778
