epsilon,QPA_3
0.0,0.944791324212012
0.00025,0.9440507350459671
0.0005,0.943249581511155
0.00075,0.9424493090553578
0.001,0.9416559391038594
0.00125,0.9409131999221756
0.0015,0.9401088305231258
0.00175,0.939424324822168
0.002,0.9387076745522686
0.00225,0.937833689526276
0.0025,0.9370525369865244
0.00275,0.9363915580328468
0.003,0.9354485667146768
0.00325,0.934718124535501
0.0035,0.933864897622092
0.00375,0.9329908448471318
0.004,0.932294905726958
0.00425,0.9315558363848364
0.0045,0.9308104428675192
0.00475,0.9297701138687352
0.005,0.9290881619592694
0.00525,0.9283656183262158
0.0055,0.9275007301237423
0.00575,0.92678390954196
0.006,0.9261110844817922
0.00625,0.9251359290996746
0.0065,0.924341865095017
0.00675,0.923531852902744
0.007,0.9227058842540884
0.00725,0.9217985891471632
0.0075,0.9212055487548354
0.00775,0.920355351331586
0.008,0.9193214134847508
0.00825,0.9187067286772468
0.0085,0.9179144328676412
0.00875,0.9168917171611698
0.009,0.9163241492860228
0.00925,0.9154966140267352
0.0095,0.914681808325439
0.00975,0.9137796162592404
0.01,0.9130963634473054
