epsilon,QPA_1
0.0,0.994818613585939
0.00025,0.9931800368667018
0.0005,0.9914940734387362
0.00075,0.9898212582851452
0.001,0.9880430626030142
0.00125,0.9864874065201344
0.0015,0.984724603782298
0.00175,0.9829570497731922
0.002,0.9811671438306948
0.00225,0.9794425540380404
0.0025,0.9777352286201448
0.00275,0.9759446337285752
0.003,0.9740642939684608
0.00325,0.972026031691132
0.0035,0.9704218221516916
0.00375,0.968729397957314
0.004,0.9667237336177174
0.00425,0.9647520570122264
0.0045,0.9628325920356052
0.00475,0.9613181971621076
0.005,0.9590426675841096
0.00525,0.9573373561242606
0.0055,0.9552687191938832
0.00575,0.9535638761039806
0.006,0.951791269923619
0.00625,0.9494618824179534
0.0065,0.9477257471784748
0.00675,0.9454839853268584
0.007,0.9437061719562294
0.00725,0.9416555457213688
0.0075,0.9395446283898194
0.00775,0.937945710561462
0.008,0.9359612433200184
0.00825,0.9337300595244008
0.0085,0.9315055686898313
0.00875,0.9297029434698733
0.009,0.9279013115526056
0.00925,0.9259509673506364
0.0095,0.9236008961599432
0.00975,0.921817112246882
0.01,0.919544190478607
