epsilon,QPA_1
0.0,0.98807967484716
0.00025,0.9869290007341264
0.0005,0.9856888972071104
0.00075,0.9845549355555562
0.001,0.983313606081501
0.00125,0.982228289284993
0.0015,0.980998280411856
0.00175,0.9796790401411424
0.002,0.9784708155524732
0.00225,0.9772657765470878
0.0025,0.9760899366790388
0.00275,0.9749133139359782
0.003,0.9736238791042912
0.00325,0.97226307990772
0.0035,0.9711126605067878
0.00375,0.9696581087980372
0.004,0.968627437240087
0.00425,0.9672753605494844
0.0045,0.9659440316421104
0.00475,0.9645729977271642
0.005,0.9635175146194204
0.00525,0.9620809330159236
0.0055,0.9605971376988668
0.00575,0.9593922248459904
0.006,0.9581312011597438
0.00625,0.9565638070161714
0.0065,0.9555813295667556
0.00675,0.9539895972835484
0.007,0.9527210851842508
0.00725,0.9514192667853
0.0075,0.9500452666174474
0.00775,0.948726518433395
0.008,0.9471770639861844
0.00825,0.94597791173885
0.0085,0.9446239972746564
0.00875,0.9434043301841724
0.009,0.9420965950598256
0.00925,0.9405439253168324
0.0095,0.9393760560122558
0.00975,0.9377091430145932
0.01,0.9364757712789068
