epsilon,QPA_3
0.0,0.9780306643453984
0.00025,0.9770204517011568
0.0005,0.9760982388604384
0.00075,0.9750145567350292
0.001,0.9740707374450918
0.00125,0.973009859735908
0.0015,0.9719797472770756
0.00175,0.9708330534025608
0.002,0.9698601127539186
0.00225,0.968820527300094
0.0025,0.9679791304836796
0.00275,0.966776671245848
0.003,0.965747048116318
0.00325,0.9647617830163556
0.0035,0.9636416295106648
0.00375,0.962646716140661
0.004,0.961531609464397
0.00425,0.9604999819795086
0.0045,0.9596234739982656
0.00475,0.9584494716895297
0.005,0.9571622253648986
0.00525,0.9563577514030178
0.0055,0.954986573450172
0.00575,0.954293835591831
0.006,0.9528037338473484
0.00625,0.9517809336429496
0.0065,0.950782096134765
0.00675,0.9496519049464918
0.007,0.9486710858178548
0.00725,0.9475949831924536
0.0075,0.946452127540514
0.00775,0.945230378701171
0.008,0.9442157494147376
0.00825,0.9429969222922336
0.0085,0.9420591921732626
0.00875,0.9406735779164416
0.009,0.9397776302963448
0.00925,0.9386852088491204
0.0095,0.9377651268241112
0.00975,0.9362641324689934
0.01,0.9352551651784832
