epsilon,QPA_1
0.0,0.2498189304009622
0.00025,0.2333772624338639
0.000275,0.2310177822481949
0.0003,0.2279442962329957
0.000325,0.2282637280737974
0.00035,0.2265896175693458
0.000375,0.2247098884585534
0.0004,0.2217808292208659
0.000425,0.2207255668896225
0.00045,0.2195190240289732
0.000475,0.2199476799017556
2.5e-05,0.2475551378910873
0.0005,0.2170115326106904
0.000525,0.2160027161962704
0.00055,0.215629522639986
0.000575,0.2133715968706731
0.0006,0.211441941204788
0.000625,0.2090692319623203
0.00065,0.2073273312069359
0.000675,0.2069040549276525
0.0007,0.2037242959625564
0.000725,0.2038493591451867
5e-05,0.2468077755722529
0.00075,0.201331865456903
0.000775,0.201826852594993
0.0008,0.2006846600296763
0.000825,0.197918528442913
0.00085,0.1968861912233787
0.000875,0.1961791048901572
0.0009,0.1950246862967102
0.000925,0.1936954157722458
0.00095,0.1918097157674236
0.000975,0.1915363165652865
7.500000000000001e-05,0.2445242099874564
0.001,0.1893754625555514
0.0001,0.2421929060671385
0.000125,0.2396624831788014
0.00015,0.2388937795050173
0.000175,0.2367666017226336
0.0002,0.235091744151047
0.000225,0.2342925587922089
