epsilon,QPA_1
0.000000,0.500178148928342
0.002500,0.5184358973057398
0.002750,0.5207811960307673
0.003000,0.5228093344209369
0.003250,0.5243161266949943
0.003500,0.5281678574617881
0.003750,0.5240461319406728
0.004000,0.5264536573318448
0.004250,0.5242040574813387
0.004500,0.5263825400793533
0.004750,0.5272555622052857
0.000250,0.5016881779119972
0.005000,0.5269695292082269
0.005250,0.526502184223312
0.005500,0.5294737972633186
0.005750,0.5296330790699654
0.006000,0.5261710975270261
0.006250,0.5289974773924794
0.006500,0.5263960798586357
0.006750,0.5320818379158034
0.007000,0.5318551182074043
0.007250,0.5293620651370249
0.000500,0.5046591173628941
0.007500,0.5291412262613497
0.007750,0.5332297523080026
0.008000,0.5297380692274228
0.008250,0.5305438502737838
0.008500,0.5311331003543811
0.008750,0.5308770669190506
0.009000,0.5303665155629181
0.009250,0.5297933581621974
0.009500,0.528449259523158
0.009750,0.5290799204433785
0.000750,0.5075420166629202
0.010000,0.5300911787475358
0.001000,0.5090135222955959
0.001250,0.5140311224514474
0.001500,0.5122839958079577
0.001750,0.5146484848967131
0.002000,0.5174699029271259
0.002250,0.5195038665678142
