epsilon,QPA_2
0.000000,0.6212845904395397
0.002500,0.5756977498987129
0.002750,0.5730444619243314
0.003000,0.5680546436449068
0.003250,0.5658110132770021
0.003500,0.5626080938363701
0.003750,0.5578070574081182
0.004000,0.5566282829675862
0.004250,0.5538209863520673
0.004500,0.5480053598128536
0.004750,0.547941303985558
0.000250,0.6176718128834614
0.005000,0.5444359768199557
0.005250,0.5443559698797121
0.005500,0.5412701409142852
0.005750,0.5405405118369021
0.006000,0.5378211549261288
0.006250,0.536556302673561
0.006500,0.5363528395244908
0.006750,0.5358961925330918
0.007000,0.5357049453159931
0.007250,0.5364852182548886
0.000500,0.6121397030479345
0.007500,0.5330068066037371
0.007750,0.5331565677625139
0.008000,0.5311505421035547
0.008250,0.532572217001932
0.008500,0.5323101564339723
0.008750,0.5306524288978546
0.009000,0.5291476878248688
0.009250,0.5290011852962806
0.009500,0.5289091762428881
0.009750,0.5295890936728848
0.000750,0.6069185003593127
0.010000,0.532281575659895
0.001000,0.6032993068919329
0.001250,0.5987074418069688
0.001500,0.5929003147594154
0.001750,0.5910628131189973
0.002000,0.5834885037281587
0.002250,0.5785811176616258
