epsilon,QPA_1
0.0,0.0011013021040387
0.0025,0.0453523335703706
0.00275,0.0468573809961146
0.003,0.0474817212954497
0.00325,0.0489934506464565
0.0035,0.0491915268025487
0.00375,0.0497642515415668
0.004,0.0499580379499753
0.00425,0.0501487183556707
0.0045,0.0498515923596523
0.00475,0.0489253783119095
0.00025,0.0085897410606186
0.005,0.0484917291545747
0.00525,0.0472369948112719
0.0055,0.0461481590628821
0.00575,0.0452203628369278
0.006,0.0443764138700512
0.00625,0.0429327303289627
0.0065,0.0420410594126207
0.00675,0.040633262854105
0.007,0.0396413909094575
0.00725,0.0387832548730589
0.0005,0.0150622290180159
0.0075,0.0372293740953862
0.00775,0.0363065862622706
0.008,0.0359743634827872
0.00825,0.035077670495956
0.0085,0.0343422965187965
0.00875,0.0339919412166598
0.009,0.0332377790666045
0.00925,0.0325076258628935
0.0095,0.0322121864846905
0.00975,0.0321064868528454
0.00075,0.0209136777944228
0.01,0.0317842779572875
0.001,0.0259330602857138
0.00125,0.0309449201837653
0.0015,0.0347033380510695
0.00175,0.0384551481444185
0.002,0.0416265050866026
0.00225,0.0439934850751577
