epsilon,QPA_2
0.0,0.0001375999696492
0.0025,0.0508495568535229
0.00275,0.0519435065257134
0.003,0.0526052571574177
0.00325,0.0523835937993368
0.0035,0.0538359173383384
0.00375,0.0532272650764144
0.004,0.0527325825237677
0.00425,0.0506182634813091
0.0045,0.0505312043049938
0.00475,0.0493218821921973
0.00025,0.0099361913241123
0.005,0.0486465458641278
0.00525,0.0471589552239654
0.0055,0.046103931091349
0.00575,0.0451959705220166
0.006,0.0435317963552752
0.00625,0.0418420634774237
0.0065,0.041608693982743
0.00675,0.0396996197744801
0.007,0.0385059014814604
0.00725,0.0376300056548471
0.0005,0.0183388594437078
0.0075,0.0370186847867295
0.00775,0.0354426340854886
0.008,0.0345147350459826
0.00825,0.0336559390744905
0.0085,0.0330651897471133
0.00875,0.0330924293058486
0.009,0.0320017307986666
0.00925,0.0312391631928457
0.0095,0.0311658077710656
0.00975,0.0316125570120173
0.00075,0.025348220422325
0.01,0.0310942352324326
0.001,0.0317733417407263
0.00125,0.0364194463808548
0.0015,0.0409477536219172
0.00175,0.0440029003999533
0.002,0.0463056250128459
0.00225,0.0485127557340559
