epsilon,QPA_1
0.0,0.0005515983345871
0.0025,0.045075546269772
0.00275,0.0465129510272963
0.003,0.0471336090630561
0.00325,0.0483162260791307
0.0035,0.0482700961878998
0.00375,0.0487068687082818
0.004,0.0488003912474539
0.00425,0.0485339578188869
0.0045,0.0480888546405801
0.00475,0.0469025258861296
0.00025,0.008094113115503
0.005,0.0464886672723767
0.00525,0.0453912768884509
0.0055,0.0451230877681023
0.00575,0.0436667745841351
0.006,0.0428164483039997
0.00625,0.0417717466682012
0.0065,0.0407191745368867
0.00675,0.0395835243980873
0.007,0.0384602569097817
0.00725,0.0375502037656517
0.0005,0.0139366100972705
0.0075,0.0362756652797553
0.00775,0.0356629918982668
0.008,0.0344317088442922
0.00825,0.0332138006582198
0.0085,0.0331109532670086
0.00875,0.0321850206938032
0.009,0.0327539471474382
0.00925,0.0318730521697154
0.0095,0.0316733035010146
0.00975,0.0310306401814127
0.00075,0.0205124474576517
0.01,0.0309882938571833
0.001,0.0262236325899547
0.00125,0.0293072671208789
0.0015,0.0341289835065084
0.00175,0.0376104293374021
0.002,0.0400739732724319
0.00225,0.0431615845504114
