epsilon,QPA_1
0.0,0.2497416798461426
0.00025,0.2332464763893726
0.000275,0.2321613686345253
0.0003,0.2295067319847044
0.000325,0.2281562267166014
0.00035,0.2270946348188976
0.000375,0.2260799470941516
0.0004,0.223503870882121
0.000425,0.2216694996258779
0.00045,0.2211231591695744
0.000475,0.2191700417746193
2.5e-05,0.248586052792206
0.0005,0.2160485766553107
0.000525,0.2149679819586979
0.00055,0.2143575290211734
0.000575,0.2133850226725821
0.0006,0.2106324759396786
0.000625,0.2090962966788652
0.00065,0.2088136326132258
0.000675,0.2062276474327968
0.0007,0.2046484754782044
0.000725,0.2048627228381194
5e-05,0.2470891995270425
0.00075,0.2020792457358748
0.000775,0.2016581185603936
0.0008,0.2002133495459842
0.000825,0.1993206033660141
0.00085,0.1969066829170779
0.000875,0.1956126001219193
0.0009,0.1953426383071495
0.000925,0.1918635633986093
0.00095,0.1920670492024183
0.000975,0.191890078345313
7.500000000000001e-05,0.2450626358780118
0.001,0.189081701086022
0.0001,0.2427562384980944
0.000125,0.2408775981733651
0.00015,0.2393120470307332
0.000175,0.2376735128480023
0.0002,0.235816712442612
0.000225,0.2344393807621887
