epsilon,steps,fidelity,shots
0.0,18,1.000000000000004,100000
0.0001,18,0.9911535760071916,100000
0.0002,18,0.9817222289813728,100000
0.0003,18,0.9720216537195536,100000
0.0004,18,0.9625803578322424,100000
0.0005,18,0.9508385885886002,100000
0.0006,18,0.9401272230700092,100000
0.0007,18,0.9288278070322288,100000
0.0008,18,0.9189220205340544,100000
0.0009,18,0.9082710845392392,100000
0.001,18,0.8973750081077186,100000
