epsilon,QPA_1
0.0,0.2511239001572726
0.00025,0.2326144770289138
0.000275,0.231084317124167
0.0003,0.229685949611024
0.000325,0.2267793525748469
0.00035,0.2273767336032182
0.000375,0.2227972709059101
0.0004,0.2230769359607428
0.000425,0.2214294322853852
0.00045,0.2201873512663646
0.000475,0.2193876185085101
2.5e-05,0.2473908445470458
0.0005,0.2172622386729575
0.000525,0.217666766760672
0.00055,0.2118467430587051
0.000575,0.2121926007495674
0.0006,0.2094889463039528
0.000625,0.2082905043827346
0.00065,0.2086839847160199
0.000675,0.2064914288355571
0.0007,0.2061161255270337
0.000725,0.203225973202887
5e-05,0.2454814367177208
0.00075,0.2035553293735945
0.000775,0.1996814615585518
0.0008,0.1992277085593141
0.000825,0.1975265339156816
0.00085,0.1963488271911026
0.000875,0.1951681583342239
0.0009,0.1926377728733473
0.000925,0.190860300925166
0.00095,0.1917605726570467
0.000975,0.1893570044429706
7.500000000000001e-05,0.2446605547577384
0.001,0.1882952350260614
0.0001,0.2428246982915206
0.000125,0.2401095422193689
0.00015,0.2380669257791619
0.000175,0.2383198710360459
0.0002,0.2349144016719073
0.000225,0.2328861409085356
