epsilon,QPA_2
0.0,7.355227538141662e-16
0.0025,0.0398802023016886
0.00275,0.0403549425129952
0.003,0.0412097876984975
0.00325,0.0411462202304433
0.0035,0.041658910529144
0.00375,0.0415173197730128
0.004,0.0415248426965021
0.00425,0.0407488779372019
0.0045,0.0409916810477924
0.00475,0.0403942968420998
0.00025,0.0078224674420484
0.005,0.0400827760805529
0.00525,0.0388140704421212
0.0055,0.0387692068729165
0.00575,0.0383229538180509
0.006,0.0373357321907585
0.00625,0.0371191710931323
0.0065,0.0366769891642298
0.00675,0.0357831847624406
0.007,0.0344464723475548
0.00725,0.034348619933425
0.0005,0.0143308299484786
0.0075,0.0338787879119338
0.00775,0.033020135621917
0.008,0.0334041128344133
0.00825,0.0326368621625934
0.0085,0.0322755902042374
0.00875,0.0318652306879772
0.009,0.0315017709571559
0.00925,0.0314114527803396
0.0095,0.0313646659168685
0.00975,0.0314524143024729
0.00075,0.0198306149880223
0.01,0.0312789092475211
0.001,0.0246432330739415
0.00125,0.0291491633851729
0.0015,0.0318008337036731
0.00175,0.0350320519170233
0.002,0.0368823505009579
0.00225,0.0375695720303557
