epsilon,QPA_1
0.0,0.2506077554029076
0.0025,0.1448084751685752
0.00275,0.1376645359660298
0.003,0.1301781937990897
0.00325,0.1223656716970685
0.0035,0.1143541596716494
0.00375,0.1090525793664594
0.004,0.1011131488429135
0.00425,0.0954963176038672
0.0045,0.090033279501637
0.00475,0.0846844014001721
0.00025,0.2361787094769349
0.005,0.0783456978707475
0.00525,0.0748117601764775
0.0055,0.0706439334622664
0.00575,0.0663401545006772
0.006,0.0621683861800744
0.00625,0.0574797104522414
0.0065,0.0545720954505434
0.00675,0.051710141880313
0.007,0.04932361159927
0.00725,0.0449126382618393
0.0005,0.2242857927039588
0.0075,0.0428771256340184
0.00775,0.0401995587037204
0.008,0.0384910634526709
0.00825,0.0374100883123887
0.0085,0.0344638723869002
0.00875,0.0340349963488566
0.009,0.0336308740907313
0.00925,0.0324968214355547
0.0095,0.0315815002485559
0.00975,0.0313516034021232
0.00075,0.21381437206289
0.01,0.0313863861793593
0.001,0.2027087091608313
0.00125,0.1914186695335433
0.0015,0.1846800637136329
0.00175,0.1714900465553308
0.002,0.1624277142613733
0.00225,0.1546549817098125
