epsilon,QPA_2
0.0,1.672273430841642e-15
0.0025,0.0375368880817655
0.00275,0.038760986261402
0.003,0.0396589718047558
0.00325,0.0402242220671388
0.0035,0.0411486610845905
0.00375,0.0408190868239088
0.004,0.0411031341320269
0.00425,0.0412730451946994
0.0045,0.0401054488664612
0.00475,0.0403187233578205
0.00025,0.0066237902713726
0.005,0.0396654760337882
0.00525,0.0392436805731877
0.0055,0.0394858900007262
0.00575,0.038311249495921
0.006,0.0378206289791603
0.00625,0.0366742366807161
0.0065,0.0357445421580122
0.00675,0.0355735652845635
0.007,0.0350934995692514
0.00725,0.0342042731367183
0.0005,0.0131790048567191
0.0075,0.0338737735278541
0.00775,0.0337083137898159
0.008,0.0330778253961525
0.00825,0.032843623828915
0.0085,0.0320965050235837
0.00875,0.0318379532120559
0.009,0.0318325770058121
0.00925,0.0312681953472999
0.0095,0.0314791814519988
0.00975,0.0311462680150412
0.00075,0.0185300079156672
0.01,0.0313485073466484
0.001,0.0223810053149099
0.00125,0.0262310268551369
0.0015,0.029920692876753
0.00175,0.0326288879616252
0.002,0.0345610825558563
0.00225,0.0373448864993837
