epsilon,QPA_1
0.0,0.497875177772872
0.00025,0.5054275506952018
0.000275,0.5066533550958917
0.0003,0.5070941749335073
0.000325,0.5073190007162603
0.00035,0.5055153990311271
0.000375,0.5115565570434936
0.0004,0.5103013728148978
0.000425,0.509570412743316
0.00045,0.5114395395664952
0.000475,0.5127125246113761
2.5e-05,0.4980453854178807
0.0005,0.5120571248908381
0.000525,0.5149927939310955
0.00055,0.5143429147011342
0.000575,0.5161555361489766
0.0006,0.5162407858559696
0.000625,0.5135331186038034
0.00065,0.5177187670845045
0.000675,0.5177623942728093
0.0007,0.5175963881798542
0.000725,0.5177557640491597
5e-05,0.5016119290247985
0.00075,0.515605277758337
0.000775,0.5215734402113595
0.0008,0.5175546785534371
0.000825,0.5201608482530495
0.00085,0.5197253089875564
0.000875,0.5203017140376931
0.0009,0.5264607990955329
0.000925,0.5231223996519186
0.00095,0.5235376327610359
0.000975,0.5240851893454921
7.500000000000001e-05,0.5001638191860803
0.001,0.5222662018960621
0.0001,0.5042456574987202
0.000125,0.5024767380638685
0.00015,0.501050854567197
0.000175,0.5046413591288682
0.0002,0.5047795350626896
0.000225,0.5034365351014605
