epsilon,QPA_2
0.0,-1.0408340855860844e-16
0.0025,0.0418452819222564
0.00275,0.0413921029552436
0.003,0.0421425314421178
0.00325,0.0421727354837794
0.0035,0.0425412880126342
0.00375,0.0421926396578582
0.004,0.0413185242535288
0.00425,0.0409398907778537
0.0045,0.0415084782617089
0.00475,0.0400825287615541
0.00025,0.0090109159812148
0.005,0.0399786710034245
0.00525,0.0388464597323521
0.0055,0.0386980740315992
0.00575,0.0379914051886768
0.006,0.0372885968842649
0.00625,0.0364349566128765
0.0065,0.0368705091506854
0.00675,0.0359750803928498
0.007,0.0352780371045633
0.00725,0.0348151442371559
0.0005,0.0165828964433114
0.0075,0.0343456051138878
0.00775,0.0341084002069636
0.008,0.03338651453576
0.00825,0.0323832455930174
0.0085,0.0319580599348187
0.00875,0.0317221298939019
0.009,0.0317992509771217
0.00925,0.0317849594924908
0.0095,0.0312804263080536
0.00975,0.0312203188966819
0.00075,0.0224627511513841
0.01,0.0316935625557803
0.001,0.0281928928597056
0.00125,0.0314252523157234
0.0015,0.0353712217884744
0.00175,0.037597165594943
0.002,0.0390435439236821
0.00225,0.0404508652117785
