epsilon,QPA_1
0.0,0.2503516866849079
0.0025,0.1228084938857613
0.00275,0.1145255540849958
0.003,0.1070645747114235
0.00325,0.1000261819035261
0.0035,0.0930599098403004
0.00375,0.0856558922013251
0.004,0.0805736362136775
0.00425,0.0752107728496898
0.0045,0.0705043707964725
0.00475,0.0656717472548222
0.00025,0.2318179755203785
0.005,0.0625977552395726
0.00525,0.0582367004200401
0.0055,0.054809685836198
0.00575,0.0523855420828774
0.006,0.0491538473941527
0.00625,0.0467173030384871
0.0065,0.0446143048954324
0.00675,0.0421166765189554
0.007,0.0406504420965778
0.00725,0.0384460794649218
0.0005,0.2180871398156335
0.0075,0.0384162943412218
0.00775,0.0361863749424235
0.008,0.0356584777509074
0.00825,0.0345250824073669
0.0085,0.0329647284038913
0.00875,0.0329416402591281
0.009,0.0327312775446955
0.00925,0.0318123963866809
0.0095,0.0315127535242295
0.00975,0.0310691362203496
0.00075,0.2024166303873431
0.01,0.0312639276584854
0.001,0.1882191297748441
0.00125,0.1773636109694393
0.0015,0.1638160438156305
0.00175,0.1522892159792822
0.002,0.1418159757132817
0.00225,0.1336403368652743
