epsilon,QPA_1
0.0,-9.020562075079396e-17
0.0025,0.0669299165226862
0.00275,0.0686402653950871
0.003,0.069714862033459
0.00325,0.0708108812382919
0.0035,0.0718912357598146
0.00375,0.0710122304485363
0.004,0.0692271935880797
0.00425,0.0687051410834686
0.0045,0.0673358052719202
0.00475,0.065584036963977
0.00025,0.0117588292289359
0.005,0.0643975692565717
0.00525,0.0611813092215572
0.0055,0.0601925837394018
0.00575,0.0573840559618724
0.006,0.0545655081193086
0.00625,0.0538855063418488
0.0065,0.0526985571383932
0.00675,0.0470125281560265
0.007,0.0461779022823394
0.00725,0.0434683736001454
0.0005,0.0225044802155657
0.0075,0.0436379394964772
0.00775,0.0399526812784379
0.008,0.0388152975741817
0.00825,0.0363685566746692
0.0085,0.0352171893101841
0.00875,0.0338307009715904
0.009,0.0334774590313353
0.00925,0.0318753277872969
0.0095,0.0324206810592322
0.00975,0.0317613887227432
0.00075,0.0320073775488317
0.01,0.0312871670018151
0.001,0.0404414048303027
0.00125,0.0478299005065864
0.0015,0.0509956461221837
0.00175,0.0566718335802598
0.002,0.0611394250287768
0.00225,0.066215097700899
