epsilon,QPA_2
0.0,0.0020676702647446
0.0025,0.0237800771922408
0.00275,0.0251105237086661
0.003,0.0258079647718832
0.00325,0.0267327891900231
0.0035,0.027682923369779
0.00375,0.0281699909637687
0.004,0.0291306671472601
0.00425,0.0296758878504194
0.0045,0.0300800610103618
0.00475,0.0303811021358201
0.00025,0.0054837507924506
0.005,0.0306990852331919
0.00525,0.030993848828048
0.0055,0.0310317449445326
0.00575,0.0313735529903305
0.006,0.0319394271362635
0.00625,0.0317983768145227
0.0065,0.0320021832792645
0.00675,0.032227142171643
0.007,0.0322091233090713
0.00725,0.0317399963918472
0.0005,0.0084289338472414
0.0075,0.0323037274320101
0.00775,0.0323206854667655
0.008,0.0323520167040672
0.00825,0.0323321910188036
0.0085,0.0322193901895691
0.00875,0.0321819778000983
0.009,0.0326573849354732
0.00925,0.0325536219134563
0.0095,0.0325018822729789
0.00975,0.032376289445974
0.00075,0.011078892459656
0.01,0.0323881577225646
0.001,0.0135001270443151
0.00125,0.0160721655177801
0.0015,0.0178241506504616
0.00175,0.0193542012177466
0.002,0.0213762975846329
0.00225,0.0227842339618498
