epsilon,QPA_0
0.0,0.9780306643453288
0.00025,0.9766602474011052
0.0005,0.975292120857174
0.00075,0.973926281359206
0.001,0.9725627255570712
0.00125,0.9712014501048564
0.0015,0.9698424516609164
0.00175,0.9684857268877856
0.002,0.9671312724522098
0.00225,0.9657790850251796
0.0025,0.964429161281856
0.00275,0.9630814979016036
0.003,0.9617360915680124
0.00325,0.9603929389688288
0.0035,0.9590520367959936
0.00375,0.9577133817456552
0.004,0.9563769705181072
0.00425,0.9550427998178252
0.0045,0.9537108663534758
0.00475,0.9523811668378632
0.005,0.951053697987954
0.00525,0.9497284565248956
0.0055,0.9484054391739608
0.00575,0.947084642664569
0.006,0.9457660637303096
0.00625,0.9444496991088808
0.0065,0.9431355455421152
0.00675,0.9418235997760068
0.007,0.9405138585606388
0.00725,0.9392063186502204
0.0075,0.937900976803106
0.00775,0.9365978297817265
0.008,0.9352968743526366
0.00825,0.9339981072864822
0.0085,0.9327015253580322
0.00875,0.9314071253461284
0.009,0.9301149040336976
0.00925,0.928824858207779
0.0095,0.9275369846594708
0.00975,0.9262512801839424
0.01,0.9249677415804664
