epsilon,QPA_0
0.0,0.6370465482105405
0.00025,0.6368014761551636
0.0005,0.6365565040600205
0.00075,0.6363116319057668
0.001,0.6360668596730515
0.00125,0.6358221873425218
0.0015,0.6355776148948328
0.00175,0.6353331423106335
0.002,0.6350887695705717
0.00225,0.634844496655302
0.0025,0.6346003235454724
0.00275,0.6343562502217318
0.003,0.6341122766647349
0.00325,0.6338684028551296
0.0035,0.633624628773565
0.00375,0.6333809544006952
0.004,0.6331373797171682
0.00425,0.6328939047036337
0.0045,0.6326505293407452
0.00475,0.6324072536091513
0.005,0.6321640774895003
0.00525,0.6319210009624473
0.0055,0.6316780240086398
0.00575,0.6314351466087279
0.006,0.6311923687433644
0.00625,0.6309496903931984
0.0065,0.6307071115388779
0.00675,0.6304646321610582
0.007,0.6302222522403875
0.00725,0.6299799717575135
0.0075,0.6297377906930919
0.00775,0.6294957090277703
0.008,0.6292537267421993
0.00825,0.6290118438170275
0.0085,0.6287700602329092
0.00875,0.628528375970493
0.009,0.6282867910104276
0.00925,0.6280453053333667
0.0095,0.6278039189199599
0.00975,0.6275626317508549
0.01,0.6273214438067063
