epsilon,QPA_1
0.0,0.9924848325732296
0.00025,0.9910624696095256
0.0005,0.9896138404142432
0.00075,0.9882511570964492
0.001,0.9867602036201544
0.00125,0.9853334067586048
0.0015,0.9838560223930862
0.00175,0.982405199839672
0.002,0.9809375890838142
0.00225,0.9793760403681714
0.0025,0.9779441429296702
0.00275,0.9764755826495352
0.003,0.9748271097121626
0.00325,0.9731981824242396
0.0035,0.9719029397637656
0.00375,0.9702247869674132
0.004,0.9687772402549584
0.00425,0.9671810088903788
0.0045,0.9655098569823334
0.00475,0.964053746763352
0.005,0.9623096674350412
0.00525,0.9608939627563756
0.0055,0.9595921792707134
0.00575,0.9575180686539873
0.006,0.9561154524265532
0.00625,0.9541866697161782
0.0065,0.9526058506689008
0.00675,0.9509499485872588
0.007,0.9492791447594602
0.00725,0.94781212737974
0.0075,0.9459373603674954
0.00775,0.9443570755890128
0.008,0.9426819803682844
0.00825,0.9410636504405736
0.0085,0.939327751086021
0.00875,0.9375483557382104
0.009,0.93558951469549
0.00925,0.9339207024571954
0.0095,0.9325560698698068
0.00975,0.9310010737347864
0.01,0.9288082690809364
