epsilon,QPA_1
0.000000,0.4989366830224097
0.002500,0.5453568332483454
0.002750,0.5429571366984375
0.003000,0.5426645540166409
0.003250,0.5462688719217548
0.003500,0.5456662290044703
0.003750,0.548707074564855
0.004000,0.5455876476332826
0.004250,0.5475290573155921
0.004500,0.548484509294102
0.004750,0.5489380441517954
0.000250,0.5066606593236711
0.005000,0.5482223842732434
0.005250,0.5441821832626094
0.005500,0.543509302465666
0.005750,0.5408811398045466
0.006000,0.5420384416392863
0.006250,0.540280419152642
0.006500,0.5401330464316696
0.006750,0.537709434227285
0.007000,0.535299796390611
0.007250,0.5362657343436658
0.000500,0.5138697040382311
0.007500,0.5333944351726445
0.007750,0.5327228142492858
0.008000,0.5334795284483856
0.008250,0.5324280042080345
0.008500,0.5307113842599928
0.008750,0.5299092544336288
0.009000,0.5322888241673924
0.009250,0.5314888386685243
0.009500,0.5315742796387332
0.009750,0.5299638901779128
0.000750,0.5200219957784632
0.010000,0.5348991684605814
0.001000,0.5249563221030632
0.001250,0.528483799710185
0.001500,0.5350213046504046
0.001750,0.5363015819497823
0.002000,0.5392701048835308
0.002250,0.5411984264203494
