epsilon,QPA_2
0.0,0.1860458374965395
0.0025,0.1009152956437859
0.00275,0.0960190077413843
0.003,0.0898290119508758
0.00325,0.0854547524627789
0.0035,0.0797974223533068
0.00375,0.0755138879816294
0.004,0.0716247439845474
0.00425,0.0677518042940232
0.0045,0.064361466705624
0.00475,0.0605852362907852
0.00025,0.1746122671501648
0.005,0.057115744170343
0.00525,0.0548762308263577
0.0055,0.0520601514732693
0.00575,0.0503453978516748
0.006,0.0472124459230205
0.00625,0.0443563736182345
0.0065,0.0431457009056534
0.00675,0.0415477989194335
0.007,0.0392748554425752
0.00725,0.0387820260200629
0.0005,0.1639807603400407
0.0075,0.0372409429119267
0.00775,0.0362372689011975
0.008,0.0354982044355314
0.00825,0.0341938768782952
0.0085,0.0329333741193456
0.00875,0.0327008831434877
0.009,0.0325373915889
0.00925,0.0316713285354182
0.0095,0.0313550254031791
0.00975,0.0313973101295327
0.00075,0.1545228856380684
0.01,0.0316567548689654
0.001,0.1448921818645276
0.00125,0.1367962052581249
0.0015,0.1293778421641208
0.00175,0.1197238601733997
0.002,0.1139319225171991
0.00225,0.1070175861503063
