epsilon,QPA_1
0.0,0.0016507367591208
0.0025,0.0226168214859032
0.00275,0.0239700594997796
0.003,0.0250031315189133
0.00325,0.0258634901593727
0.0035,0.0266679434989385
0.00375,0.0275104811087828
0.004,0.0284535749518367
0.00425,0.0289013689885799
0.0045,0.0296899124107239
0.00475,0.0298734452276853
0.00025,0.0047221867049226
0.005,0.0307666128363328
0.00525,0.0308455478551423
0.0055,0.0309943850731098
0.00575,0.0313685001072369
0.006,0.0316885886776696
0.00625,0.0314631009699515
0.0065,0.0320108293712044
0.00675,0.0319039559136992
0.007,0.031996831485587
0.00725,0.0323857934546162
0.0005,0.0072620531587657
0.0075,0.0325622084309697
0.00775,0.0321204951830817
0.008,0.032106930872638
0.00825,0.032122679783265
0.0085,0.0326337245441036
0.00875,0.0324651152559684
0.009,0.0324344331609691
0.00925,0.0321925068808637
0.0095,0.0323989450058025
0.00975,0.0322233451927609
0.00075,0.0098777401052677
0.01,0.032500403611352
0.001,0.0121731083787785
0.00125,0.014278268642265
0.0015,0.0163506257199939
0.00175,0.0180675194546473
0.002,0.0199672940010556
0.00225,0.0213384418200662
