epsilon,QPA_3
0.0,0.4038978615782905
0.0025,0.401675808398907
0.005,0.399424101777321
0.0075,0.397202383474881
0.01,0.3944397466728613
0.0125,0.3917830390010595
0.015,0.3899406647208401
0.0175,0.3871367215330243
0.02,0.3844815170721623
0.0225,0.3820353334793065
0.025,0.3796191789970702
0.0275,0.3760937614131334
0.03,0.3740824311594247
0.0325,0.3715141350541621
0.035,0.3686888317357052
0.0375,0.3659193391016657
0.04,0.3633900974979489
0.0425,0.360773680373692
0.045,0.3582041272142746
0.0475,0.3548241365494972
0.05,0.352630210032474
0.0525,0.349699468600989
0.055,0.3477096665221974
0.0575,0.3447114260413851
0.06,0.3420925863291927
0.0625,0.3393076740871347
0.065,0.3373703710067619
0.0675,0.3342924678849195
0.07,0.3315950741740086
0.0725,0.3280150310647577
0.075,0.3267464662004671
0.0775,0.3241476654346692
0.08,0.3216058929266416
0.0825,0.3189339753536632
0.085,0.3170568375100457
0.0875,0.31407473320972
0.09,0.3120352711770106
0.0925,0.3089806008486934
0.095,0.3072690995287842
0.0975,0.3049338128123405
0.1,0.3024445309442397
