epsilon,QPA_1
0.0,0.0005530730813169
0.00025,0.0078279873146832
0.000275,0.0084548849357785
0.0003,0.0096621413226552
0.000325,0.0096689662395904
0.00035,0.0104471072453029
0.000375,0.0114923963733882
0.0004,0.0121727661433558
0.000425,0.0126009401483473
0.00045,0.0132655904098944
0.000475,0.0137966454837072
2.5e-05,0.0012198518467291
0.0005,0.0145489995393407
0.000525,0.0149909908238889
0.00055,0.015461857251297
0.000575,0.0165029275940655
0.0006,0.0166258373347411
0.000625,0.0175620330009628
0.00065,0.0184687924184595
0.000675,0.0187436530262598
0.0007,0.0194368576014721
0.000725,0.0196371481599933
5e-05,0.0021022680516033
0.00075,0.0204743516535968
0.000775,0.0211033752396656
0.0008,0.0215293961381713
0.000825,0.0221189668727327
0.00085,0.0229472044799861
0.000875,0.0230917040849773
0.0009,0.0236187147492373
0.000925,0.0239339674626621
0.00095,0.0245664678459247
0.000975,0.0250002205637939
7.500000000000001e-05,0.002827845222893
0.001,0.0254792501693797
0.0001,0.003675939956224
0.000125,0.0043792838263327
0.00015,0.0049768673984795
0.000175,0.0058368585639996
0.0002,0.006358694600205
0.000225,0.0071794548156384
