epsilon,QPA_nqpa3[-1]
0.000000,0.001178049933153097
0.000025,0.0021504518308567977
0.000050,0.003041364251399621
0.000075,0.004106985494469653
0.000100,0.00486466040934147
0.000125,0.005786180195352812
0.000150,0.006741039599665856
0.000175,0.007653152872255424
0.000200,0.008389834410088115
0.000225,0.009131091391403487
0.000250,0.01003280585246201
0.000275,0.01074493397841629
0.000300,0.011512246191854626
0.000325,0.012550107552716454
0.000350,0.013070352720715273
0.000375,0.013829660364632866
0.000400,0.014569182356326413
0.000425,0.015477475489358641
0.000450,0.016235012743000897
0.000475,0.016725345983096856
0.000500,0.017179487073364662
0.000525,0.01824588400525365
0.000550,0.01880236774684506
0.000575,0.019059731934690106
0.000600,0.0202830031131713
0.000625,0.02044940404945038
0.000650,0.02076798169622887
0.000675,0.02214356754104637
0.000700,0.022342308288739336
0.000725,0.023467500233622034
0.000750,0.023291413727135724
0.000775,0.023586870259062802
0.000800,0.024522546057956743
0.000825,0.02522930084167182
0.000850,0.025519246040818136
0.000875,0.025521949545343973
0.000900,0.026697847300944724
0.000925,0.027021404026580487
0.000950,0.027540265114091148
0.000975,0.02803791603608876
0.001000,0.02830643654771229
