epsilon,QPA_1
0.000000,0.7485081207115978
0.000250,0.7319392589123521
0.000275,0.728639358465469
0.000300,0.7285547802696412
0.000325,0.7277311163008977
0.000350,0.7256632573958358
0.000375,0.7242412886571872
0.000400,0.7226880573283938
0.000425,0.7220074010662848
0.000450,0.7181890042924357
0.000475,0.717243356153298
0.000025,0.7463359163638843
0.000500,0.7153526902169804
0.000525,0.7148450766519908
0.000550,0.7144399566312104
0.000575,0.7121071610644842
0.000600,0.7098409436399953
0.000625,0.7069972066079193
0.000650,0.7084756138833489
0.000675,0.7070975899002401
0.000700,0.7037213577065985
0.000725,0.7016133739874266
0.000050,0.7462610031901622
0.000750,0.7003802133082426
0.000775,0.700818644619347
0.000800,0.6980777773162229
0.000825,0.6963467750377198
0.000850,0.6963256085016338
0.000875,0.696090575009003
0.000900,0.6941366293595117
0.000925,0.6908584332156246
0.000950,0.6900795847237783
0.000975,0.6897068206015264
0.000075,0.7427115343258923
0.001000,0.6876437844187636
0.000100,0.7414744359102899
0.000125,0.7393398116009474
0.000150,0.7380957236995467
0.000175,0.7377931937468661
0.000200,0.7354580167582659
0.000225,0.7337932100370983
