epsilon,QPA_nqpa3[-1]
0.000000,0.0005159514456113401
0.000025,0.0011541915145524195
0.000050,0.0017280946965454388
0.000075,0.0023373553689498613
0.000100,0.0030353186589885117
0.000125,0.0036051954223322927
0.000150,0.00412845405938803
0.000175,0.004569781065384809
0.000200,0.005097006347696123
0.000225,0.0056596745660810865
0.000250,0.0061061189764396485
0.000275,0.006870626578109251
0.000300,0.007217334685007928
0.000325,0.0077070702189831405
0.000350,0.008116911155683597
0.000375,0.009018030201539741
0.000400,0.009448107996787853
0.000425,0.009794596035349703
0.000450,0.010326230862142684
0.000475,0.010946853835014984
0.000500,0.011389058853314515
0.000525,0.011745152017778274
0.000550,0.012404685769300206
0.000575,0.012255758098124809
0.000600,0.01324058989656446
0.000625,0.013406610863984814
0.000650,0.013907263781021953
0.000675,0.01436023071763951
0.000700,0.014850967259639232
0.000725,0.015121016531055477
0.000750,0.015580533552245975
0.000775,0.016126217838999264
0.000800,0.01631079209440993
0.000825,0.017015026979520457
0.000850,0.017188855874007942
0.000875,0.01737452702361618
0.000900,0.017886658487147454
0.000925,0.018324794186021304
0.000950,0.018659254384840236
0.000975,0.019028730862135967
0.001000,0.01931365850956941
