epsilon,QPA_1
0.000000,0.4993554419740589
0.002500,0.5418518397459345
0.002750,0.5436638589442382
0.003000,0.5444506516175323
0.003250,0.5470852705613201
0.003500,0.5451548294042858
0.003750,0.5462000787348951
0.004000,0.5483264807170265
0.004250,0.545937582208358
0.004500,0.5475401847439876
0.004750,0.5461974200123885
0.000250,0.5091246105732345
0.005000,0.5433760018705808
0.005250,0.5450704473292091
0.005500,0.544096213438577
0.005750,0.5440279549220223
0.006000,0.5385635154723898
0.006250,0.5433778138791587
0.006500,0.5379028756669617
0.006750,0.5377539529227376
0.007000,0.5388509770629341
0.007250,0.5367178959970184
0.000500,0.5125246610325849
0.007500,0.5358194577076879
0.007750,0.5325702992917827
0.008000,0.5338548064324512
0.008250,0.5306197477226693
0.008500,0.5331292119070348
0.008750,0.5293538848539002
0.009000,0.5294216451402751
0.009250,0.5277842195223917
0.009500,0.530054131889675
0.009750,0.5304129854541556
0.000750,0.5194671523308183
0.010000,0.5272729846139839
0.001000,0.5238886165384694
0.001250,0.5297955604729566
0.001500,0.5316619862403041
0.001750,0.5335827134550243
0.002000,0.5384063159178744
0.002250,0.5439249629861155
