k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,13823007.675795091,-62831853.071795866,6.6e-07,6.800000000000001e-07,6.6e-07,0.5819057175794066
