k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,15079644.737231007,-188495559.21538758,1.98e-06,2.04e-06,1.98e-06,0.46838505299786437
