k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,16336281.798666924,-163362817.98666924,3.3e-07,3.4000000000000003e-07,3.3e-07,0.1809605789838348
