k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,7539822.368615503,-163362817.98666924,2.64e-06,2.7200000000000002e-06,2.64e-06,0.2160720346141381
