k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,11309733.552923255,-125663706.14359173,9.9e-07,1.02e-06,9.9e-07,0.3094970424450032
