k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,16336281.798666924,-125663706.14359173,1.65e-06,1.7e-06,1.65e-06,0.5388759930233656
