k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17592918.86010284,-87964594.3005142,3.3e-07,3.4000000000000003e-07,3.3e-07,0.4490750043951274
