k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,17592918.86010284,-188495559.21538758,3.3e-06,3.4e-06,3.3e-06,0.47584239606622647
