k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,13823007.675795091,-25132741.228718344,1.98e-06,2.04e-06,1.98e-06,0.4643687721486882
