k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,13823007.675795091,-138230076.75795087,2.31e-06,2.38e-06,2.31e-06,0.4843011904864514
