k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,11309733.552923255,-75398223.68615504,9.9e-07,1.02e-06,9.9e-07,0.4727154894962759
