k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18723892.215395167,-20106192.982974675,6.6e-07,6.800000000000001e-07,6.6e-07,0.6922254820629854
