k,V0,Omega_max,Delta_start,T_ramp_up,T_sweep,T_ramp_down,fidelity
4,251327412.28718346,18472564.80310798,-15079644.737231007,5.28e-07,5.44e-07,5.28e-07,0.6984558302560495
